datetime,Temp_C,Light_lum/ft2,depth
10/16/22 10:15,9.965,28,0.5
10/16/22 10:30,9.866,40,0.5
10/16/22 10:45,9.768,53,0.5
10/16/22 11:00,9.669,78,0.5
10/16/22 11:15,9.669,70,0.5
10/16/22 11:30,9.669,73,0.5
10/16/22 11:45,9.669,90,0.5
10/16/22 12:00,9.571,92,0.5
10/16/22 12:15,9.669,576,0.5
10/16/22 12:30,9.866,168,0.5
10/16/22 12:45,9.866,62,0.5
10/16/22 13:00,9.866,54,0.5
10/16/22 13:15,9.965,35,0.5
10/16/22 13:30,10.063,83,0.5
10/16/22 13:45,10.063,52,0.5
10/16/22 14:00,10.063,48,0.5
10/16/22 14:15,10.161,93,0.5
10/16/22 14:30,10.161,24,0.5
10/16/22 14:45,10.161,21,0.5
10/16/22 15:00,10.161,29,0.5
10/16/22 15:15,10.259,28,0.5
10/16/22 15:30,10.161,24,0.5
10/16/22 15:45,10.259,65,0.5
10/16/22 16:00,10.259,29,0.5
10/16/22 16:15,10.259,19,0.5
10/16/22 16:30,10.259,21,0.5
10/16/22 16:45,10.259,38,0.5
10/16/22 17:00,10.161,35,0.5
10/16/22 17:15,10.161,9,0.5
10/16/22 17:30,10.161,9,0.5
10/16/22 17:45,10.063,5,0.5
10/16/22 18:00,10.063,0,0.5
10/16/22 18:15,10.063,0,0.5
10/16/22 18:30,10.063,0,0.5
10/16/22 18:45,10.063,0,0.5
10/16/22 19:00,10.063,0,0.5
10/16/22 19:15,9.965,0,0.5
10/16/22 19:30,9.965,0,0.5
10/16/22 19:45,9.965,0,0.5
10/16/22 20:00,9.965,0,0.5
10/16/22 20:15,9.965,0,0.5
10/16/22 20:30,9.965,0,0.5
10/16/22 20:45,9.965,0,0.5
10/16/22 21:00,9.965,0,0.5
10/16/22 21:15,9.965,0,0.5
10/16/22 21:30,9.965,0,0.5
10/16/22 21:45,9.965,0,0.5
10/16/22 22:00,9.965,0,0.5
10/16/22 22:15,9.965,0,0.5
10/16/22 22:30,9.965,0,0.5
10/16/22 22:45,9.965,0,0.5
10/16/22 23:00,9.965,0,0.5
10/16/22 23:15,9.965,0,0.5
10/16/22 23:30,9.866,0,0.5
10/16/22 23:45,9.866,0,0.5
10/17/22 0:00,9.866,0,0.5
10/17/22 0:15,9.866,0,0.5
10/17/22 0:30,9.866,0,0.5
10/17/22 0:45,9.866,0,0.5
10/17/22 1:00,9.866,0,0.5
10/17/22 1:15,9.768,0,0.5
10/17/22 1:30,9.866,0,0.5
10/17/22 1:45,9.768,0,0.5
10/17/22 2:00,9.768,0,0.5
10/17/22 2:15,9.768,0,0.5
10/17/22 2:30,9.768,0,0.5
10/17/22 2:45,9.768,0,0.5
10/17/22 3:00,9.768,0,0.5
10/17/22 3:15,9.768,0,0.5
10/17/22 3:30,9.669,0,0.5
10/17/22 3:45,9.669,0,0.5
10/17/22 4:00,9.669,0,0.5
10/17/22 4:15,9.669,0,0.5
10/17/22 4:30,9.669,0,0.5
10/17/22 4:45,9.571,0,0.5
10/17/22 5:00,9.571,0,0.5
10/17/22 5:15,9.571,0,0.5
10/17/22 5:30,9.571,0,0.5
10/17/22 5:45,9.571,0,0.5
10/17/22 6:00,9.571,0,0.5
10/17/22 6:15,9.472,0,0.5
10/17/22 6:30,9.472,0,0.5
10/17/22 6:45,9.373,0,0.5
10/17/22 7:00,9.373,0,0.5
10/17/22 7:15,9.373,0,0.5
10/17/22 7:30,9.275,4,0.5
10/17/22 7:45,9.275,4,0.5
10/17/22 8:00,9.275,17,0.5
10/17/22 8:15,9.275,16,0.5
10/17/22 8:30,9.275,15,0.5
10/17/22 8:45,9.275,25,0.5
10/17/22 9:00,9.275,16,0.5
10/17/22 9:15,9.275,17,0.5
10/17/22 9:30,9.275,24,0.5
10/17/22 9:45,9.275,42,0.5
10/17/22 10:00,9.275,58,0.5
10/17/22 10:15,9.275,25,0.5
10/17/22 10:30,9.275,22,0.5
10/17/22 10:45,9.373,33,0.5
10/17/22 11:00,9.373,24,0.5
10/17/22 11:15,9.373,35,0.5
10/17/22 11:30,9.373,160,0.5
10/17/22 11:45,9.472,168,0.5
10/17/22 12:00,9.472,74,0.5
10/17/22 12:15,9.472,123,0.5
10/17/22 12:30,9.472,368,0.5
10/17/22 12:45,9.571,304,0.5
10/17/22 13:00,9.571,184,0.5
10/17/22 13:15,9.669,496,0.5
10/17/22 13:30,9.768,512,0.5
10/17/22 13:45,9.768,200,0.5
10/17/22 14:00,9.768,232,0.5
10/17/22 14:15,9.669,102,0.5
10/17/22 14:30,9.768,109,0.5
10/17/22 14:45,9.669,81,0.5
10/17/22 15:00,9.669,85,0.5
10/17/22 15:15,9.669,28,0.5
10/17/22 15:30,9.669,69,0.5
10/17/22 15:45,9.669,45,0.5
10/17/22 16:00,9.571,62,0.5
10/17/22 16:15,9.571,24,0.5
10/17/22 16:30,9.571,23,0.5
10/17/22 16:45,9.571,28,0.5
10/17/22 17:00,9.472,21,0.5
10/17/22 17:15,9.472,19,0.5
10/17/22 17:30,9.373,6,0.5
10/17/22 17:45,9.373,4,0.5
10/17/22 18:00,9.373,1,0.5
10/17/22 18:15,9.373,0,0.5
10/17/22 18:30,9.275,0,0.5
10/17/22 18:45,9.275,0,0.5
10/17/22 19:00,9.275,0,0.5
10/17/22 19:15,9.275,0,0.5
10/17/22 19:30,9.176,0,0.5
10/17/22 19:45,9.176,0,0.5
10/17/22 20:00,9.176,0,0.5
10/17/22 20:15,9.077,0,0.5
10/17/22 20:30,9.077,0,0.5
10/17/22 20:45,9.077,0,0.5
10/17/22 21:00,8.978,0,0.5
10/17/22 21:15,8.978,0,0.5
10/17/22 21:30,8.978,0,0.5
10/17/22 21:45,8.978,0,0.5
10/17/22 22:00,8.978,0,0.5
10/17/22 22:15,8.978,0,0.5
10/17/22 22:30,8.879,0,0.5
10/17/22 22:45,8.879,0,0.5
10/17/22 23:00,8.879,0,0.5
10/17/22 23:15,8.879,0,0.5
10/17/22 23:30,8.879,0,0.5
10/17/22 23:45,8.879,0,0.5
10/18/22 0:00,8.779,0,0.5
10/18/22 0:15,8.779,0,0.5
10/18/22 0:30,8.779,0,0.5
10/18/22 0:45,8.68,0,0.5
10/18/22 1:00,8.68,0,0.5
10/18/22 1:15,8.68,0,0.5
10/18/22 1:30,8.68,0,0.5
10/18/22 1:45,8.581,0,0.5
10/18/22 2:00,8.581,0,0.5
10/18/22 2:15,8.581,0,0.5
10/18/22 2:30,8.481,0,0.5
10/18/22 2:45,8.481,0,0.5
10/18/22 3:00,8.481,0,0.5
10/18/22 3:15,8.382,0,0.5
10/18/22 3:30,8.382,0,0.5
10/18/22 3:45,8.382,0,0.5
10/18/22 4:00,8.282,0,0.5
10/18/22 4:15,8.282,0,0.5
10/18/22 4:30,8.282,0,0.5
10/18/22 4:45,8.182,0,0.5
10/18/22 5:00,8.182,0,0.5
10/18/22 5:15,8.182,0,0.5
10/18/22 5:30,8.182,0,0.5
10/18/22 5:45,8.082,0,0.5
10/18/22 6:00,8.082,0,0.5
10/18/22 6:15,8.082,0,0.5
10/18/22 6:30,8.082,0,0.5
10/18/22 6:45,8.082,0,0.5
10/18/22 7:00,7.983,0,0.5
10/18/22 7:15,7.983,1,0.5
10/18/22 7:30,7.882,6,0.5
10/18/22 7:45,7.882,16,0.5
10/18/22 8:00,7.882,14,0.5
10/18/22 8:15,7.882,84,0.5
10/18/22 8:30,7.882,61,0.5
10/18/22 8:45,7.882,48,0.5
10/18/22 9:00,7.882,58,0.5
10/18/22 9:15,7.882,53,0.5
10/18/22 9:30,7.882,85,0.5
10/18/22 9:45,7.983,64,0.5
10/18/22 10:00,7.983,192,0.5
10/18/22 10:15,7.983,63,0.5
10/18/22 10:30,8.082,184,0.5
10/18/22 10:45,8.082,496,0.5
10/18/22 11:00,8.182,68,0.5
10/18/22 11:15,8.282,74,0.5
10/18/22 11:30,8.282,136,0.5
10/18/22 11:45,8.382,152,0.5
10/18/22 12:00,8.382,144,0.5
10/18/22 12:15,8.481,200,0.5
10/18/22 12:30,8.581,480,0.5
10/18/22 12:45,8.68,576,0.5
10/18/22 13:00,8.779,768,0.5
10/18/22 13:15,8.779,576,0.5
10/18/22 13:30,8.779,82,0.5
10/18/22 13:45,8.879,1280,0.5
10/18/22 14:00,8.879,184,0.5
10/18/22 14:15,8.978,512,0.5
10/18/22 14:30,8.978,94,0.5
10/18/22 14:45,9.077,768,0.5
10/18/22 15:00,9.077,576,0.5
10/18/22 15:15,9.077,432,0.5
10/18/22 15:30,9.077,608,0.5
10/18/22 15:45,9.077,84,0.5
10/18/22 16:00,9.077,86,0.5
10/18/22 16:15,9.077,123,0.5
10/18/22 16:30,8.978,62,0.5
10/18/22 16:45,8.978,110,0.5
10/18/22 17:00,8.978,37,0.5
10/18/22 17:15,8.879,24,0.5
10/18/22 17:30,8.879,34,0.5
10/18/22 17:45,8.779,14,0.5
10/18/22 18:00,8.779,9,0.5
10/18/22 18:15,8.68,1,0.5
10/18/22 18:30,8.68,0,0.5
10/18/22 18:45,8.68,0,0.5
10/18/22 19:00,8.581,0,0.5
10/18/22 19:15,8.581,0,0.5
10/18/22 19:30,8.481,0,0.5
10/18/22 19:45,8.481,0,0.5
10/18/22 20:00,8.481,0,0.5
10/18/22 20:15,8.382,0,0.5
10/18/22 20:30,8.382,0,0.5
10/18/22 20:45,8.382,0,0.5
10/18/22 21:00,8.282,0,0.5
10/18/22 21:15,8.282,0,0.5
10/18/22 21:30,8.282,0,0.5
10/18/22 21:45,8.182,0,0.5
10/18/22 22:00,8.182,0,0.5
10/18/22 22:15,8.182,0,0.5
10/18/22 22:30,8.182,0,0.5
10/18/22 22:45,8.082,0,0.5
10/18/22 23:00,8.082,0,0.5
10/18/22 23:15,8.082,0,0.5
10/18/22 23:30,8.082,0,0.5
10/18/22 23:45,7.983,0,0.5
10/19/22 0:00,7.983,0,0.5
10/19/22 0:15,7.983,0,0.5
10/19/22 0:30,7.983,0,0.5
10/19/22 0:45,7.983,0,0.5
10/19/22 1:00,7.882,0,0.5
10/19/22 1:15,7.882,0,0.5
10/19/22 1:30,7.882,0,0.5
10/19/22 1:45,7.882,0,0.5
10/19/22 2:00,7.782,0,0.5
10/19/22 2:15,7.782,0,0.5
10/19/22 2:30,7.782,0,0.5
10/19/22 2:45,7.682,0,0.5
10/19/22 3:00,7.682,0,0.5
10/19/22 3:15,7.682,0,0.5
10/19/22 3:30,7.682,0,0.5
10/19/22 3:45,7.582,0,0.5
10/19/22 4:00,7.582,0,0.5
10/19/22 4:15,7.481,0,0.5
10/19/22 4:30,7.481,0,0.5
10/19/22 4:45,7.481,0,0.5
10/19/22 5:00,7.481,0,0.5
10/19/22 5:15,7.381,0,0.5
10/19/22 5:30,7.381,0,0.5
10/19/22 5:45,7.381,0,0.5
10/19/22 6:00,7.381,0,0.5
10/19/22 6:15,7.28,0,0.5
10/19/22 6:30,7.28,0,0.5
10/19/22 6:45,7.28,0,0.5
10/19/22 7:00,7.28,0,0.5
10/19/22 7:15,7.28,1,0.5
10/19/22 7:30,7.179,6,0.5
10/19/22 7:45,7.179,13,0.5
10/19/22 8:00,7.179,24,0.5
10/19/22 8:15,7.179,29,0.5
10/19/22 8:30,7.179,37,0.5
10/19/22 8:45,7.179,80,0.5
10/19/22 9:00,7.179,112,0.5
10/19/22 9:15,7.28,110,0.5
10/19/22 9:30,7.28,94,0.5
10/19/22 9:45,7.28,136,0.5
10/19/22 10:00,7.381,184,0.5
10/19/22 10:15,7.381,176,0.5
10/19/22 10:30,7.481,160,0.5
10/19/22 10:45,7.481,176,0.5
10/19/22 11:00,7.582,126,0.5
10/19/22 11:15,7.682,168,0.5
10/19/22 11:30,7.682,115,0.5
10/19/22 11:45,7.782,152,0.5
10/19/22 12:00,7.882,184,0.5
10/19/22 12:15,7.983,184,0.5
10/19/22 12:30,8.082,320,0.5
10/19/22 12:45,8.082,232,0.5
10/19/22 13:00,8.282,208,0.5
10/19/22 13:15,8.382,496,0.5
10/19/22 13:30,8.382,768,0.5
10/19/22 13:45,8.481,480,0.5
10/19/22 14:00,8.581,448,0.5
10/19/22 14:15,8.68,768,0.5
10/19/22 14:30,8.68,768,0.5
10/19/22 14:45,8.779,768,0.5
10/19/22 15:00,8.68,272,0.5
10/19/22 15:15,8.68,125,0.5
10/19/22 15:30,8.779,608,0.5
10/19/22 15:45,8.879,704,0.5
10/19/22 16:00,8.779,608,0.5
10/19/22 16:15,8.779,336,0.5
10/19/22 16:30,8.779,240,0.5
10/19/22 16:45,8.68,49,0.5
10/19/22 17:00,8.68,47,0.5
10/19/22 17:15,8.581,87,0.5
10/19/22 17:30,8.581,43,0.5
10/19/22 17:45,8.481,17,0.5
10/19/22 18:00,8.481,5,0.5
10/19/22 18:15,8.481,0,0.5
10/19/22 18:30,8.382,0,0.5
10/19/22 18:45,8.382,0,0.5
10/19/22 19:00,8.282,0,0.5
10/19/22 19:15,8.282,0,0.5
10/19/22 19:30,8.282,0,0.5
10/19/22 19:45,8.282,0,0.5
10/19/22 20:00,8.282,0,0.5
10/19/22 20:15,8.182,0,0.5
10/19/22 20:30,8.182,0,0.5
10/19/22 20:45,8.082,0,0.5
10/19/22 21:00,8.082,0,0.5
10/19/22 21:15,8.082,0,0.5
10/19/22 21:30,8.082,0,0.5
10/19/22 21:45,8.082,0,0.5
10/19/22 22:00,8.082,0,0.5
10/19/22 22:15,8.082,0,0.5
10/19/22 22:30,7.983,0,0.5
10/19/22 22:45,7.983,0,0.5
10/19/22 23:00,7.882,0,0.5
10/19/22 23:15,7.882,0,0.5
10/19/22 23:30,7.882,0,0.5
10/19/22 23:45,7.882,0,0.5
10/20/22 0:00,7.782,0,0.5
10/20/22 0:15,7.782,0,0.5
10/20/22 0:30,7.782,0,0.5
10/20/22 0:45,7.782,0,0.5
10/20/22 1:00,7.682,0,0.5
10/20/22 1:15,7.682,0,0.5
10/20/22 1:30,7.582,0,0.5
10/20/22 1:45,7.582,0,0.5
10/20/22 2:00,7.582,0,0.5
10/20/22 2:15,7.481,0,0.5
10/20/22 2:30,7.481,0,0.5
10/20/22 2:45,7.481,0,0.5
10/20/22 3:00,7.381,0,0.5
10/20/22 3:15,7.381,0,0.5
10/20/22 3:30,7.381,0,0.5
10/20/22 3:45,7.28,0,0.5
10/20/22 4:00,7.28,0,0.5
10/20/22 4:15,7.28,0,0.5
10/20/22 4:30,7.28,0,0.5
10/20/22 4:45,7.28,0,0.5
10/20/22 5:00,7.28,0,0.5
10/20/22 5:15,7.179,0,0.5
10/20/22 5:30,7.179,0,0.5
10/20/22 5:45,7.179,0,0.5
10/20/22 6:00,7.179,0,0.5
10/20/22 6:15,7.079,0,0.5
10/20/22 6:30,7.079,0,0.5
10/20/22 6:45,7.079,0,0.5
10/20/22 7:00,6.978,0,0.5
10/20/22 7:15,6.978,0,0.5
10/20/22 7:30,6.978,1,0.5
10/20/22 7:45,6.978,5,0.5
10/20/22 8:00,6.978,15,0.5
10/20/22 8:15,6.978,14,0.5
10/20/22 8:30,6.978,31,0.5
10/20/22 8:45,6.978,41,0.5
10/20/22 9:00,6.978,28,0.5
10/20/22 9:15,6.978,43,0.5
10/20/22 9:30,7.079,79,0.5
10/20/22 9:45,7.079,61,0.5
10/20/22 10:00,7.179,90,0.5
10/20/22 10:15,7.28,122,0.5
10/20/22 10:30,7.28,128,0.5
10/20/22 10:45,7.381,75,0.5
10/20/22 11:00,7.381,60,0.5
10/20/22 11:15,7.381,104,0.5
10/20/22 11:30,7.381,112,0.5
10/20/22 11:45,7.481,144,0.5
10/20/22 12:00,7.582,160,0.5
10/20/22 12:15,7.682,110,0.5
10/20/22 12:30,7.882,384,0.5
10/20/22 12:45,7.983,216,0.5
10/20/22 13:00,8.082,200,0.5
10/20/22 13:15,8.082,126,0.5
10/20/22 13:30,8.182,136,0.5
10/20/22 13:45,8.282,232,0.5
10/20/22 14:00,8.382,576,0.5
10/20/22 14:15,8.382,800,0.5
10/20/22 14:30,8.481,464,0.5
10/20/22 14:45,8.68,1088,0.5
10/20/22 15:00,8.779,672,0.5
10/20/22 15:15,8.879,864,0.5
10/20/22 15:30,8.978,704,0.5
10/20/22 15:45,8.978,800,0.5
10/20/22 16:00,9.077,576,0.5
10/20/22 16:15,8.879,448,0.5
10/20/22 16:30,8.779,400,0.5
10/20/22 16:45,8.68,304,0.5
10/20/22 17:00,8.581,117,0.5
10/20/22 17:15,8.581,144,0.5
10/20/22 17:30,8.581,48,0.5
10/20/22 17:45,8.481,13,0.5
10/20/22 18:00,8.481,4,0.5
10/20/22 18:15,8.382,0,0.5
10/20/22 18:30,8.382,0,0.5
10/20/22 18:45,8.382,0,0.5
10/20/22 19:00,8.481,0,0.5
10/20/22 19:15,8.382,0,0.5
10/20/22 19:30,8.382,0,0.5
10/20/22 19:45,8.481,0,0.5
10/20/22 20:00,8.382,0,0.5
10/20/22 20:15,8.382,0,0.5
10/20/22 20:30,8.382,0,0.5
10/20/22 20:45,8.382,0,0.5
10/20/22 21:00,8.382,0,0.5
10/20/22 21:15,8.382,0,0.5
10/20/22 21:30,8.382,0,0.5
10/20/22 21:45,8.382,0,0.5
10/20/22 22:00,8.382,0,0.5
10/20/22 22:15,8.382,0,0.5
10/20/22 22:30,8.382,0,0.5
10/20/22 22:45,8.382,0,0.5
10/20/22 23:00,8.382,0,0.5
10/20/22 23:15,8.382,0,0.5
10/20/22 23:30,8.382,0,0.5
10/20/22 23:45,8.382,0,0.5
10/21/22 0:00,8.382,0,0.5
10/21/22 0:15,8.382,0,0.5
10/21/22 0:30,8.382,0,0.5
10/21/22 0:45,8.382,0,0.5
10/21/22 1:00,8.382,0,0.5
10/21/22 1:15,8.481,0,0.5
10/21/22 1:30,8.382,0,0.5
10/21/22 1:45,8.382,0,0.5
10/21/22 2:00,8.382,0,0.5
10/21/22 2:15,8.382,0,0.5
10/21/22 2:30,8.282,0,0.5
10/21/22 2:45,8.382,0,0.5
10/21/22 3:00,8.382,0,0.5
10/21/22 3:15,8.282,0,0.5
10/21/22 3:30,8.182,0,0.5
10/21/22 3:45,7.983,0,0.5
10/21/22 4:00,8.182,0,0.5
10/21/22 4:15,8.082,0,0.5
10/21/22 4:30,8.182,0,0.5
10/21/22 4:45,8.182,0,0.5
10/21/22 5:00,8.182,0,0.5
10/21/22 5:15,8.182,0,0.5
10/21/22 5:30,7.983,0,0.5
10/21/22 5:45,7.882,0,0.5
10/21/22 6:00,7.882,0,0.5
10/21/22 6:15,7.983,0,0.5
10/21/22 6:30,7.983,0,0.5
10/21/22 6:45,8.082,0,0.5
10/21/22 7:00,8.082,0,0.5
10/21/22 7:15,7.882,0,0.5
10/21/22 7:30,8.082,3,0.5
10/21/22 7:45,8.182,9,0.5
10/21/22 8:00,8.182,15,0.5
10/21/22 8:15,8.182,23,0.5
10/21/22 8:30,8.182,27,0.5
10/21/22 8:45,7.882,32,0.5
10/21/22 9:00,7.782,37,0.5
10/21/22 9:15,7.782,43,0.5
10/21/22 9:30,7.782,68,0.5
10/21/22 9:45,7.882,36,0.5
10/21/22 10:00,7.882,28,0.5
10/21/22 10:15,7.983,85,0.5
10/21/22 10:30,8.082,43,0.5
10/21/22 10:45,8.182,90,0.5
10/21/22 11:00,8.382,43,0.5
10/21/22 11:15,8.481,87,0.5
10/21/22 11:30,8.581,72,0.5
10/21/22 11:45,8.68,70,0.5
10/21/22 12:00,8.779,53,0.5
10/21/22 12:15,8.978,61,0.5
10/21/22 12:30,8.978,60,0.5
10/21/22 12:45,9.077,104,0.5
10/21/22 13:00,9.176,119,0.5
10/21/22 13:15,9.373,75,0.5
10/21/22 13:30,9.571,152,0.5
10/21/22 13:45,9.669,53,0.5
10/21/22 14:00,9.768,98,0.5
10/21/22 14:15,9.866,71,0.5
10/21/22 14:30,9.866,62,0.5
10/21/22 14:45,9.965,136,0.5
10/21/22 15:00,10.161,70,0.5
10/21/22 15:15,10.259,33,0.5
10/21/22 15:30,10.357,42,0.5
10/21/22 15:45,10.455,43,0.5
10/21/22 16:00,10.455,20,0.5
10/21/22 16:15,10.553,22,0.5
10/21/22 16:30,10.553,12,0.5
10/21/22 16:45,10.651,12,0.5
10/21/22 17:00,10.651,9,0.5
10/21/22 17:15,10.553,3,0.5
10/21/22 17:30,10.553,1,0.5
10/21/22 17:45,10.455,0,0.5
10/21/22 18:00,10.455,0,0.5
10/21/22 18:15,10.357,0,0.5
10/21/22 18:30,10.357,0,0.5
10/21/22 18:45,10.259,0,0.5
10/21/22 19:00,10.259,0,0.5
10/21/22 19:15,10.259,0,0.5
10/21/22 19:30,10.259,0,0.5
10/21/22 19:45,10.259,0,0.5
10/21/22 20:00,10.259,0,0.5
10/21/22 20:15,10.161,0,0.5
10/21/22 20:30,10.161,0,0.5
10/21/22 20:45,10.161,0,0.5
10/21/22 21:00,10.161,0,0.5
10/21/22 21:15,10.161,0,0.5
10/21/22 21:30,10.161,0,0.5
10/21/22 21:45,10.161,0,0.5
10/21/22 22:00,10.161,0,0.5
10/21/22 22:15,10.161,0,0.5
10/21/22 22:30,10.161,0,0.5
10/21/22 22:45,10.161,0,0.5
10/21/22 23:00,10.161,0,0.5
10/21/22 23:15,10.161,0,0.5
10/21/22 23:30,10.161,0,0.5
10/21/22 23:45,10.161,0,0.5
10/22/22 0:00,10.161,0,0.5
10/22/22 0:15,10.161,0,0.5
10/22/22 0:30,10.161,0,0.5
10/22/22 0:45,10.161,0,0.5
10/22/22 1:00,10.063,0,0.5
10/22/22 1:15,10.063,0,0.5
10/22/22 1:30,10.063,0,0.5
10/22/22 1:45,10.063,0,0.5
10/22/22 2:00,9.965,0,0.5
10/22/22 2:15,9.965,0,0.5
10/22/22 2:30,9.965,0,0.5
10/22/22 2:45,9.965,0,0.5
10/22/22 3:00,9.965,0,0.5
10/22/22 3:15,9.965,0,0.5
10/22/22 3:30,9.965,0,0.5
10/22/22 3:45,9.965,0,0.5
10/22/22 4:00,9.965,0,0.5
10/22/22 4:15,9.965,0,0.5
10/22/22 4:30,9.965,0,0.5
10/22/22 4:45,9.965,0,0.5
10/22/22 5:00,9.965,0,0.5
10/22/22 5:15,9.965,0,0.5
10/22/22 5:30,9.965,0,0.5
10/22/22 5:45,9.965,0,0.5
10/22/22 6:00,9.965,0,0.5
10/22/22 6:15,9.965,0,0.5
10/22/22 6:30,9.965,0,0.5
10/22/22 6:45,10.063,0,0.5
10/22/22 7:00,10.063,0,0.5
10/22/22 7:15,10.063,0,0.5
10/22/22 7:30,10.063,0,0.5
10/22/22 7:45,10.063,0,0.5
10/22/22 8:00,10.063,1,0.5
10/22/22 8:15,10.063,2,0.5
10/22/22 8:30,10.063,3,0.5
10/22/22 8:45,10.161,3,0.5
10/22/22 9:00,10.161,7,0.5
10/22/22 9:15,10.161,8,0.5
10/22/22 9:30,10.161,8,0.5
10/22/22 9:45,10.161,9,0.5
10/22/22 10:00,10.259,12,0.5
10/22/22 10:15,10.357,16,0.5
10/22/22 10:30,10.357,18,0.5
10/22/22 10:45,10.455,14,0.5
10/22/22 11:00,10.455,17,0.5
10/22/22 11:15,10.553,19,0.5
10/22/22 11:30,10.651,20,0.5
10/22/22 11:45,10.748,26,0.5
10/22/22 12:00,10.846,26,0.5
10/22/22 12:15,11.041,24,0.5
10/22/22 12:30,11.139,49,0.5
10/22/22 12:45,11.139,21,0.5
10/22/22 13:00,11.236,40,0.5
10/22/22 13:15,11.334,22,0.5
10/22/22 13:30,11.431,24,0.5
10/22/22 13:45,11.528,16,0.5
10/22/22 14:00,11.722,17,0.5
10/22/22 14:15,11.625,17,0.5
10/22/22 14:30,11.625,15,0.5
10/22/22 14:45,11.722,12,0.5
10/22/22 15:00,11.722,16,0.5
10/22/22 15:15,11.722,16,0.5
10/22/22 15:30,11.819,20,0.5
10/22/22 15:45,11.916,17,0.5
10/22/22 16:00,12.013,16,0.5
10/22/22 16:15,12.013,29,0.5
10/22/22 16:30,12.11,19,0.5
10/22/22 16:45,12.013,7,0.5
10/22/22 17:00,12.013,8,0.5
10/22/22 17:15,11.916,9,0.5
10/22/22 17:30,11.819,3,0.5
10/22/22 17:45,11.722,0,0.5
10/22/22 18:00,11.722,0,0.5
10/22/22 18:15,11.722,0,0.5
10/22/22 18:30,11.625,0,0.5
10/22/22 18:45,11.625,0,0.5
10/22/22 19:00,11.625,0,0.5
10/22/22 19:15,11.528,0,0.5
10/22/22 19:30,11.528,0,0.5
10/22/22 19:45,11.528,0,0.5
10/22/22 20:00,11.625,0,0.5
10/22/22 20:15,11.625,0,0.5
10/22/22 20:30,11.625,0,0.5
10/22/22 20:45,11.625,0,0.5
10/22/22 21:00,11.722,0,0.5
10/22/22 21:15,11.722,0,0.5
10/22/22 21:30,11.722,0,0.5
10/22/22 21:45,11.819,0,0.5
10/22/22 22:00,11.916,0,0.5
10/22/22 22:15,11.916,0,0.5
10/22/22 22:30,11.916,0,0.5
10/22/22 22:45,11.916,0,0.5
10/22/22 23:00,11.819,0,0.5
10/22/22 23:15,11.722,0,0.5
10/22/22 23:30,11.722,0,0.5
10/22/22 23:45,11.819,0,0.5
10/23/22 0:00,11.722,0,0.5
10/23/22 0:15,11.722,0,0.5
10/23/22 0:30,11.528,0,0.5
10/23/22 0:45,11.528,0,0.5
10/23/22 1:00,11.334,0,0.5
10/23/22 1:15,11.236,0,0.5
10/23/22 1:30,11.236,0,0.5
10/23/22 1:45,11.139,0,0.5
10/23/22 2:00,11.139,0,0.5
10/23/22 2:15,11.139,0,0.5
10/23/22 2:30,11.041,0,0.5
10/23/22 2:45,11.041,0,0.5
10/23/22 3:00,11.041,0,0.5
10/23/22 3:15,11.041,0,0.5
10/23/22 3:30,11.041,0,0.5
10/23/22 3:45,11.139,0,0.5
10/23/22 4:00,11.041,0,0.5
10/23/22 4:15,11.041,0,0.5
10/23/22 4:30,11.041,0,0.5
10/23/22 4:45,11.041,0,0.5
10/23/22 5:00,11.041,0,0.5
10/23/22 5:15,10.944,0,0.5
10/23/22 5:30,10.944,0,0.5
10/23/22 5:45,10.944,0,0.5
10/23/22 6:00,10.944,0,0.5
10/23/22 6:15,10.944,0,0.5
10/23/22 6:30,10.944,0,0.5
10/23/22 6:45,10.944,0,0.5
10/23/22 7:00,10.944,0,0.5
10/23/22 7:15,10.944,0,0.5
10/23/22 7:30,10.944,0,0.5
10/23/22 7:45,10.944,0,0.5
10/23/22 8:00,10.944,1,0.5
10/23/22 8:15,10.944,2,0.5
10/23/22 8:30,10.944,2,0.5
10/23/22 8:45,10.944,3,0.5
10/23/22 9:00,11.041,1,0.5
10/23/22 9:15,11.041,1,0.5
10/23/22 9:30,11.041,3,0.5
10/23/22 9:45,11.139,4,0.5
10/23/22 10:00,11.139,6,0.5
10/23/22 10:15,11.139,11,0.5
10/23/22 10:30,11.139,9,0.5
10/23/22 10:45,11.139,10,0.5
10/23/22 11:00,11.236,12,0.5
10/23/22 11:15,11.334,19,0.5
10/23/22 11:30,11.431,10,0.5
10/23/22 11:45,11.528,19,0.5
10/23/22 12:00,11.625,22,0.5
10/23/22 12:15,11.722,58,0.5
10/23/22 12:30,11.722,14,0.5
10/23/22 12:45,11.916,21,0.5
10/23/22 13:00,12.013,53,0.5
10/23/22 13:15,12.013,86,0.5
10/23/22 13:30,12.207,29,0.5
10/23/22 13:45,12.304,86,0.5
10/23/22 14:00,12.401,50,0.5
10/23/22 14:15,12.401,41,0.5
10/23/22 14:30,12.497,93,0.5
10/23/22 14:45,12.594,76,0.5
10/23/22 15:00,12.594,49,0.5
10/23/22 15:15,12.69,40,0.5
10/23/22 15:30,12.594,50,0.5
10/23/22 15:45,12.594,32,0.5
10/23/22 16:00,12.594,33,0.5
10/23/22 16:15,12.594,21,0.5
10/23/22 16:30,12.497,4,0.5
